date,open,high,low,close,volume
2018-03-15,46.6703,47.068,46.572,46.8044,12650907
2018-03-16,46.8312,47.0904,46.6971,46.715,18778455
2018-03-19,46.8581,46.9921,46.0359,46.4291,23037905
2018-03-20,41.8264,42.6754,41.4957,42.0498,61310465
2018-03-21,42.2643,42.9525,42.0141,42.023,30920884
2018-03-22,41.7549,42.0244,40.8701,41.0131,22888393
2018-03-23,41.0935,41.4153,40.0032,40.03,19124742
2018-03-26,40.7092,41.6834,40.5618,41.5404,18549067
2018-03-27,41.6745,41.8443,40.2177,40.5573,16914003
2018-03-28,40.4679,40.5394,39.7797,40.1998,19802227
2018-03-29,40.4948,41.3706,40.2266,40.888,12741371
2018-04-02,40.7986,40.9773,39.6993,40.2266,13712713
2018-04-03,40.5125,40.5125,39.5831,40.1193,14062373
2018-04-04,39.3865,40.7718,39.3597,40.6735,16539251
2018-04-05,40.87,41.2722,40.7092,41.0756,11004418
2018-04-06,40.6734,40.8879,39.8601,40.0657,12417096
2018-04-09,40.316,40.7986,40.1104,40.1283,13584618
2018-04-10,40.7092,41.1739,40.6288,40.9505,15351728
2018-04-11,40.5751,41.1024,40.5394,40.7628,13326728
2018-04-12,40.8343,41.2633,40.7941,41.0041,12485641
2018-04-13,41.3885,41.5851,40.7628,41.1829,11165857
2018-04-16,41.3086,41.6316,40.9182,41.3265,10445185
2018-04-17,41.6495,42.1162,41.6316,41.8739,9658772
2018-04-18,41.8918,42.4393,41.8918,42.2508,10152469
2018-04-19,42.1701,42.2778,41.9098,42.0175,7684829
2018-04-20,41.7034,41.838,41.2636,41.488,14067726
2018-04-23,41.6226,41.7034,41.0303,41.1021,13375584
2018-04-24,41.2188,41.6092,40.6354,40.8598,11986873
2018-04-25,40.761,41.138,40.429,41.0572,11341228
2018-04-26,41.3624,41.4701,41.1919,41.2457,10926880
2018-04-27,41.3893,41.3893,40.8015,40.8598,12941554
2018-04-30,40.9764,41.295,40.8867,40.9854,12471129
2018-05-01,40.7341,41.2367,40.7341,41.2367,7931477
2018-05-02,41.1829,41.3534,40.806,40.8419,9616109
2018-05-03,40.7072,40.7342,39.9265,40.438,13793630
2018-05-04,40.3213,41.2098,40.2046,41.0213,9487425
2018-05-07,41.2277,41.4961,41.0841,41.3444,8082221
2018-05-08,41.174,41.2727,40.8778,41.2278,8822203
2018-05-09,41.488,41.8918,41.2636,41.8021,10609719
2018-05-10,41.9995,42.2688,41.829,42.1162,9848532
2018-05-11,42.2778,42.3137,41.856,42.0175,8523884
2018-05-14,42.0085,42.4124,41.9008,42.0175,8695589
2018-05-15,41.7393,42.0175,41.5059,42.0085,10145282
2018-05-16,42.1162,42.1162,41.6854,41.9367,8861356
2018-05-17,41.9008,42.2284,41.6585,41.7662,9119947
2018-05-18,41.9008,41.9906,41.497,41.5688,12130811
2018-05-21,41.7573,42.4348,41.7214,42.3675,12040169
2018-05-22,42.3944,42.6636,41.5598,41.6136,16606949
2018-05-23,41.3534,42.1521,41.2996,42.0893,8260253
2018-05-24,41.8739,42.1252,41.4072,41.6944,11215722
2018-05-25,41.7213,42.3271,41.7123,42.179,10189675
2018-05-29,41.7752,41.9995,41.313,41.5149,11152979
2018-05-30,41.847,42.3854,41.6675,42.2239,10685240
2018-05-31,42.1162,42.3315,41.9187,41.9277,11722543
2018-06-01,42.2508,42.5021,42.0893,42.4931,9748949
2018-06-04,42.6098,42.6906,42.3854,42.4662,10929249
2018-06-05,42.4752,42.556,42.004,42.2957,12053233
2018-06-06,42.5559,42.9015,42.2688,42.8521,11934952
2018-06-07,43.0137,43.1034,42.556,42.7893,12307389
2018-06-08,42.547,43.4175,42.547,43.238,13026511
2018-06-11,43.2111,43.4265,43.0496,43.247,11236780
2018-06-12,43.2649,43.6059,43.2156,43.4803,13204352
2018-06-13,43.1752,43.6778,43.1573,43.3188,16201554
2018-06-14,42.188,42.197,40.9765,41.1919,33205991
2018-06-15,41.165,41.7214,40.5547,41.5329,25235956
2018-06-18,41.1201,41.8201,40.797,41.7483,19271426
2018-06-19,41.138,41.6495,41.0752,41.5239,20429848
2018-06-20,39.047,40.1957,38.2034,38.4278,53063928
2018-06-21,38.7509,39.3432,38.5714,38.6791,29287582
2018-06-22,38.7688,39.756,38.7329,39.5765,27456148
2018-06-25,39.1008,39.904,39.0295,39.738,22113047
2018-06-26,39.8996,40.2496,39.8188,39.8547,18592393
2018-06-27,39.9983,40.1509,38.9842,38.9932,23656246
2018-06-28,39.047,39.5047,38.9124,39.3432,18772746
2018-06-29,39.5227,39.9624,39.2624,39.5406,19873423
2018-07-02,39.4508,40.3572,39.2803,40.3393,18536792
2018-07-03,40.3752,40.3752,39.957,40.1329,15061818
2018-07-05,40.5188,40.8059,40.3752,40.7521,19668179
2018-07-06,40.797,41.4521,40.6265,41.2816,18634425
2018-07-09,41.3982,41.9905,41.3354,41.9367,22548474
2018-07-10,42.0264,42.502,41.8918,42.17,24609179
2018-07-11,42.0175,42.8611,41.9188,42.7534,20463623
2018-07-12,42.888,43.256,42.8521,43.2111,22308180
2018-07-13,43.0495,43.8033,42.9239,43.6418,23128691
2018-07-16,43.804,43.804,43.2003,43.6598,20676456
2018-07-17,43.5067,44.1374,43.3806,44.0563,16958620
2018-07-18,43.9571,44.1463,43.6058,43.822,17329431
2018-07-19,43.6058,43.8941,43.4346,43.6418,15006625
2018-07-20,43.6869,43.8806,43.5697,43.7139,15528931
2018-07-23,43.804,43.849,43.2859,43.849,16208219
2018-07-24,43.9211,44.2364,43.7454,43.849,17915699
2018-07-25,43.7139,44.1148,43.6959,44.1013,14717311
2018-07-26,44.0112,44.2995,43.9301,44.0292,13721371
2018-07-27,44.1373,44.2545,43.5878,43.813,13384561
2018-07-30,43.768,43.768,42.7589,43.0022,18169678
2018-07-31,43.1553,43.3175,42.6958,42.9571,16945189
2018-08-01,43.1643,43.4436,42.4796,42.6598,20661930
2018-08-02,42.3805,43.3085,42.0111,43.1553,12818133
2018-08-03,43.1734,43.6779,43.1554,43.6689,12879767
2018-08-06,43.5066,43.9301,43.4436,43.849,12189184
2018-08-07,44.0923,44.1013,43.6644,43.6779,10458235
2018-08-08,43.6238,43.804,43.4797,43.5968,9774846
2018-08-09,43.4886,43.8851,43.4886,43.7319,13251144
2018-08-10,43.5787,43.8941,43.4535,43.5337,9461904
2018-08-13,43.5517,43.7769,43.2184,43.2544,10948363
2018-08-14,43.3535,43.5607,43.1913,43.4526,10373189
2018-08-15,43.3355,43.4797,42.8175,43.1013,12695261
2018-08-16,43.3715,43.6508,43.2814,43.3355,10698129
2018-08-17,43.4347,43.6959,43.2364,43.5698,10281590
2018-08-20,43.6058,43.786,43.4796,43.6238,10754357
2018-08-21,43.768,43.822,43.5788,43.6148,9178731
2018-08-22,43.5518,44.0653,43.4617,43.9662,10486497
2018-08-23,43.9661,44.4482,43.858,44.1103,9934449
2018-08-24,44.1464,44.4977,44.1193,44.3806,12624001
2018-08-27,44.5158,44.7771,44.4032,44.4437,11039597
2018-08-28,44.4977,44.5337,43.7815,43.822,13942766
2018-08-29,43.8221,44.2365,43.8221,44.0473,15593348
2018-08-30,44.0473,44.0473,43.5247,43.5878,13653757
2018-08-31,43.5878,43.813,43.5608,43.768,16076577
2018-09-04,43.5698,43.9932,43.3896,43.768,15576517
2018-09-05,43.6147,43.6823,43.0517,43.2814,14809654
2018-09-06,43.2003,43.4436,42.8129,42.9841,16628009
2018-09-07,42.7589,43.2364,42.6417,43.0742,18481948
2018-09-10,43.2454,44.1914,43.2454,44.0202,18370838
2018-09-11,43.7139,44.1914,43.7139,44.0743,13403687
2018-09-12,43.9211,44.5653,43.804,44.4527,15369021
2018-09-13,44.3986,44.8175,44.0382,44.1103,19932900
2018-09-14,44.0923,44.5518,44.0923,44.3716,18078458
2018-09-17,44.4256,44.9932,44.2409,44.3085,26330178
2018-09-18,42.804,44.6329,42.6688,44.1734,30137655
2018-09-19,44.0743,44.6329,43.8401,44.5338,18834140
2018-09-20,44.741,46.0158,44.6509,45.4347,24301645
2018-09-21,45.795,46.0563,45.3626,46.0383,45724841
2018-09-24,45.7771,46.4888,45.687,46.1645,21538163
2018-09-25,46.2996,46.7861,45.9212,46.5969,16816886
2018-09-26,46.6239,46.9483,46.4482,46.5158,16335072
2018-09-27,46.4528,46.8672,46.2456,46.5699,16211227
2018-09-28,46.4348,46.8582,46.3897,46.4528,14626190
2018-10-01,46.1465,46.8402,46.0744,46.669,17314307
2018-10-02,46.5338,46.669,45.1644,45.2545,20187327
2018-10-03,44.6779,45.1374,44.6779,44.8221,19107007
2018-10-04,44.759,44.8491,44.2995,44.5698,17148572
2018-10-05,44.5248,44.8356,44.25,44.4617,15226146
2018-10-08,44.3896,44.723,44.0518,44.4707,14681647
2018-10-09,44.2454,44.5067,43.9887,44.0292,17126801
2018-10-10,43.9751,44.1283,42.6778,42.7048,18816583
2018-10-11,42.6418,43.1427,41.885,42.1463,23773811
2018-10-12,42.7048,43.0201,42.0381,42.6868,20859485
2018-10-15,42.4788,43.0758,42.3974,42.6235,14196014
2018-10-16,43.0306,43.7995,42.9401,43.6276,12302359
2018-10-17,42.9039,43.6336,42.9039,43.2929,13632885
2018-10-18,43.0306,43.5417,42.6326,42.8587,13645349
2018-10-19,42.9673,43.6367,42.8316,43.0487,16072850
2018-10-22,43.2839,43.8583,43.1572,43.3653,14907758
2018-10-23,42.6597,43.709,42.6235,43.4105,17115904
2018-10-24,43.311,43.6909,42.2436,42.2979,18117034
2018-10-25,42.8948,43.6818,42.7682,43.3833,17503036
2018-10-26,42.732,43.4828,42.2526,42.8044,20885816
2018-10-29,43.2476,43.5009,41.9134,42.533,17411864
2018-10-30,42.5873,43.9803,42.4426,43.9351,22106085
2018-10-31,44.3694,44.7312,43.9533,44.1794,19071000
2018-11-01,44.2879,44.5412,43.7271,43.9532,16069675
2018-11-02,44.2608,44.3422,43.6366,44.1703,15639633
2018-11-05,44.3241,44.4417,43.8718,44.3422,11873271
2018-11-06,44.4145,44.7492,44.1703,44.5502,11182941
2018-11-07,44.8488,45.681,44.7493,45.4639,12962558
2018-11-08,45.4276,45.6809,45.292,45.6176,10825085
2018-11-09,45.6086,45.9659,45.5091,45.7805,13854811
2018-11-12,45.3824,45.5724,44.4236,44.5231,13002654
2018-11-13,44.7492,45.2286,44.5412,44.7854,12257649
2018-11-14,45.2016,45.2016,44.0889,44.1794,14558189
2018-11-15,45.2649,45.8529,44.3694,45.7986,22544527
2018-11-16,45.7081,46.5358,45.6086,46.287,18932324
2018-11-19,46.1785,46.2237,44.6859,44.8216,17657711
2018-11-20,44.0256,44.3874,43.3833,43.718,17539312
2018-11-21,44.107,44.4824,43.899,43.9804,12536956
2018-11-23,43.4557,44.4281,43.4557,44.0527,7062270
2018-11-26,44.4688,44.4688,43.5054,43.6547,19542218
2018-11-27,43.3472,43.4015,42.3205,42.913,25377485
2018-11-28,43.1753,43.6457,42.8496,43.5914,26551849
2018-11-29,43.7633,43.7633,42.913,43.3291,15424879
2018-11-30,43.5009,44.1794,43.1572,44.107,20700701
2018-12-03,44.7221,45.3372,44.5141,45.0749,19870396
2018-12-04,44.7945,45.4277,44.0618,44.098,22291852
2018-12-06,43.1934,43.2115,41.2938,42.2255,36071728
2018-12-07,42.2979,42.5512,41.434,41.6104,21689919
2018-12-10,41.6194,42.5873,41.0088,42.2164,23858562
2018-12-11,42.4969,42.6326,41.6647,42.0265,20515879
2018-12-12,42.6144,43.519,42.5217,42.8044,19361492
2018-12-13,42.9491,43.0079,42.2888,42.723,21072390
2018-12-14,42.3159,42.5448,41.9812,42.1531,19389023
2018-12-17,41.9903,42.723,41.1852,41.3661,27536227
2018-12-18,43.51,43.7271,41.1038,41.4747,38766047
2018-12-19,41.6646,42.9129,41.3842,42.0174,31114808
2018-12-20,41.6556,42.4697,41.14,41.8275,31809506
2018-12-21,41.6827,41.8003,39.6746,39.8012,53160297
2018-12-24,39.5931,39.6384,38.6072,38.6162,15586129
2018-12-26,38.8966,40.353,38.3539,40.3349,19384027
2018-12-27,39.756,40.7872,39.3128,40.6787,17230961
2018-12-28,40.8325,41.3978,40.4706,40.543,35406179
2018-12-31,40.8777,41.1581,40.5611,40.8415,13507682
2019-01-02,40.2354,41.0133,40.2083,40.9048,12953886
2019-01-03,40.4797,41.1581,40.1721,40.5068,17972709
2019-01-04,41.0405,42.4697,40.9319,42.2526,18981512
2019-01-07,42.4516,43.5145,42.0355,42.922,16253290
2019-01-08,43.3562,43.7452,42.6959,43.311,14704473
2019-01-09,42.1893,43.6276,42.1621,43.2205,17277508
2019-01-10,42.8587,43.4014,42.4064,43.2567,15063617
2019-01-11,43.1211,43.9801,42.8497,43.6819,14832778
2019-01-14,43.2839,43.7271,43.0758,43.5824,13450489
2019-01-15,43.1101,44.0682,43.0556,43.9365,11026935
2019-01-16,44.1181,44.3043,43.6368,43.6459,12817691
2019-01-17,43.6006,44.4179,43.4189,44.1182,11543757
2019-01-18,44.4451,45.0172,44.3815,44.7448,14467455
2019-01-22,44.3543,44.654,44.1908,44.4451,12095452
2019-01-23,44.6721,44.9355,44.3452,44.7175,14122884
2019-01-24,44.7357,44.8901,44.3815,44.6812,10391321
2019-01-25,45.0445,45.3169,44.9082,45.2261,15126750
2019-01-28,44.9082,45.1625,44.6903,44.9718,10715440
2019-01-29,44.8538,45.3351,44.6722,45.0536,9843135
2019-01-30,45.2806,45.8618,45.0445,45.7347,12245339
2019-01-31,45.6257,45.8618,45.4713,45.6166,18529586
2019-02-01,45.8799,46.4021,45.6711,46.1433,13485722
2019-02-04,45.7528,46.5429,45.7528,46.3431,11098768
2019-02-05,46.4703,46.652,46.2115,46.5339,12119765
2019-02-06,46.4884,46.7609,46.2886,46.552,8374001
2019-02-07,46.1251,46.3022,45.5621,45.6075,13536074
2019-02-08,45.4894,46.3431,45.2442,46.3431,10476065
2019-02-11,46.2796,46.7473,46.2705,46.5248,8822284
2019-02-12,46.7337,46.8154,46.4885,46.5157,12885339
2019-02-13,46.5429,46.8154,46.2705,46.6973,10300805
2019-02-14,46.5338,46.997,46.3976,46.7518,10130728
2019-02-15,46.434,46.9698,46.3795,46.9698,12552679
2019-02-19,46.7518,47.3875,46.5338,47.2422,11222493
2019-02-20,47.2241,47.4102,46.77,47.0152,12206397
2019-02-21,46.8881,47.542,46.7791,47.324,13403926
2019-02-22,47.5783,47.769,47.4057,47.66,10616047
2019-02-25,47.9051,48.1594,47.6418,47.7326,13370014
2019-02-26,47.6418,48.0232,47.4421,47.7689,10935364
2019-02-27,47.6963,47.8053,47.4602,47.5692,9693855
2019-02-28,47.4057,47.6872,47.2649,47.3421,28930963
2019-03-01,47.6781,47.887,47.5601,47.6872,14310392
2019-03-04,47.8325,47.9915,46.8336,47.2604,13486160
2019-03-05,47.2604,47.757,47.2377,47.551,14795572
2019-03-06,47.5056,47.9052,47.3421,47.5419,11251429
2019-03-07,47.4057,48.2503,47.3966,47.7508,15097291
2019-03-08,47.5419,47.9324,47.3421,47.9233,13686856
2019-03-11,47.1695,48.2911,47.1377,47.8234,18188239
2019-03-12,47.8325,48.3956,47.7508,47.9506,16390887
2019-03-13,48.1867,48.559,47.8961,48.1867,17700702
2019-03-14,48.114,48.4909,47.996,48.1776,21796009
2019-03-15,46.6791,48.4864,46.3159,48.0777,39359616
2019-03-18,48.0142,49.0041,47.9325,48.55,19937285
2019-03-19,48.8587,49.3809,48.8133,49.0767,17449310
2019-03-20,48.9405,49.2129,47.6827,47.8053,21897080
2019-03-21,47.7962,49.0858,47.5419,49.0767,15153775
2019-03-22,48.6952,48.9314,47.8961,47.9233,14713479
2019-03-25,47.7326,48.0777,47.4366,47.8961,10676190
2019-03-26,48.3956,48.6226,48.1867,48.3865,10586872
2019-03-27,48.3865,48.7226,47.5056,47.9597,11475500
2019-03-28,48.1323,48.4002,47.9415,48.3048,8267056
2019-03-29,48.559,48.7997,48.3592,48.777,10430813
2019-04-01,48.9314,49.6307,48.9041,49.5671,13796427
2019-04-02,49.4127,49.4945,48.9314,49.1766,9819046
2019-04-03,49.1857,49.3946,48.9087,49.0949,11672907
2019-04-04,48.9132,49.1766,48.5046,48.8769,9062261
2019-04-05,48.8043,49.2129,48.8043,48.9768,9096498
2019-04-08,48.7952,48.9723,48.4319,48.7861,9196707
2019-04-09,48.5863,49.1312,48.5591,48.886,8889944
2019-04-10,48.9133,49.4059,48.8951,49.2326,7733209
2019-04-11,49.3056,49.4333,48.8221,49.0684,7432456
2019-04-12,49.3512,49.7161,49.1414,49.7161,8222764
2019-04-15,49.7161,49.9442,49.5428,49.8347,7019522
2019-04-16,49.8712,50.0901,49.5565,49.7982,6627480
2019-04-17,49.8803,50.0172,49.6158,49.6979,7108192
2019-04-18,49.6613,49.8711,49.466,49.7343,7510418
2019-04-22,49.6249,49.8803,49.4425,49.8256,5553727
2019-04-23,49.9442,50.2999,49.9168,50.1175,9964561
2019-04-24,50.1722,50.6557,50.1357,50.3364,8000047
2019-04-25,50.309,50.3729,49.789,50.1813,7504126
2019-04-26,50.3729,50.6192,50.1813,50.5462,6478214
2019-04-29,50.4368,50.6192,50.2452,50.2452,5877414
2019-04-30,50.2269,50.5188,50.0217,50.4732,9635109
2019-05-01,50.4641,50.5507,49.9897,50.0627,7108853
2019-05-02,49.9989,50.2178,49.6796,49.8073,8804926
2019-05-03,49.9897,50.1904,49.8711,49.9806,10095078
2019-05-06,49.1688,50.1722,49.1049,50.0354,8488605
2019-05-07,49.4424,49.8438,48.9444,49.26,10684266
2019-05-08,49.5793,49.6523,49.0867,49.2509,9787985
2019-05-09,48.7673,49.5792,48.4207,49.488,9771504
2019-05-10,49.0501,50.1402,48.813,49.8529,10217144
2019-05-13,49.0045,49.2144,48.7035,48.74,9728542
2019-05-14,48.9316,49.8256,48.6762,49.3786,10509550
2019-05-15,49.1779,49.9989,49.114,49.7708,7820594
2019-05-16,50.0901,50.3045,49.7617,49.8438,9134807
2019-05-17,49.4333,50.0992,49.4333,49.7161,8262059
2019-05-20,49.2143,49.5884,48.8312,48.9498,8958293
2019-05-21,49.4516,49.5063,49.2828,49.4151,7737484
2019-05-22,49.4698,49.7617,49.2964,49.4424,7653219
2019-05-23,49.0045,49.0045,47.9007,48.4207,10229548
2019-05-24,48.6945,48.7766,47.9738,48.138,8292815
2019-05-28,48.4208,48.6032,47.2075,47.2075,25752398
2019-05-29,46.9156,47.2623,46.569,47.1528,11355952
2019-05-30,47.3717,47.4629,46.9429,47.1801,7817311
2019-05-31,46.7422,46.8517,46.0763,46.1584,10807168
2019-06-03,46.1219,46.5917,45.5107,45.83,15904076
2019-06-04,46.3318,47.6545,46.1858,47.4538,15574645
2019-06-05,48.1471,48.5667,47.2942,47.5268,14463555
2019-06-06,47.5177,48.1106,47.3079,47.9738,9365710
2019-06-07,48.1653,48.7309,48.147,48.5849,10574322
2019-06-10,48.9681,49.634,48.8677,49.2691,11844826
2019-06-11,49.7161,49.8165,49.1141,49.2053,10297573
2019-06-12,48.968,49.3056,48.74,48.9133,9337022
2019-06-13,49.2417,49.2417,48.7491,49.114,10298140
2019-06-14,48.9042,49.1049,48.6032,48.6032,11834314
2019-06-17,48.658,48.845,48.3022,48.4664,13873094
2019-06-18,48.22,48.8951,47.8095,48.2565,19156334
2019-06-19,48.1198,48.4664,47.6636,48.0559,32337891
2019-06-20,51.0662,52.4254,50.6557,51.9875,49418642
2019-06-21,52.1244,52.1335,51.1392,51.1939,41204128
2019-06-24,51.3125,52.2703,50.9932,51.7595,17828647
2019-06-25,51.8781,52.1609,51.1392,51.1483,23227058
2019-06-26,51.4767,51.8553,51.3034,51.6865,13724581
2019-06-27,51.9966,52.3524,51.7777,51.7868,11499279
2019-06-28,51.9054,52.0696,51.4128,51.9693,38833731
2019-07-01,52.1335,52.991,52.024,52.918,18644240
2019-07-02,52.7994,53.4197,52.6991,53.3285,16027732
2019-07-03,53.3194,53.7787,53.2555,53.6934,9112284
2019-07-05,53.3923,54.2954,53.219,54.0765,12624181
2019-07-08,53.9944,54.4323,53.8302,54.3046,14691907
2019-07-09,54.0035,54.3958,53.8302,54.3684,13089065
2019-07-10,54.6786,55.1895,54.5053,54.8702,14649449
2019-07-11,54.8975,54.9249,54.186,54.7242,10171604
2019-07-12,54.8154,54.8154,54.0948,54.56,10248176
2019-07-15,54.5965,54.5965,54.0492,54.3046,9780466
2019-07-16,54.1947,54.4786,53.6635,53.6818,8883369
2019-07-17,53.8558,53.9932,53.1139,53.1139,8326528
2019-07-18,52.8392,53.2513,52.7567,53.233,10884152
2019-07-19,53.407,53.6085,52.6834,52.7017,10682801
2019-07-22,53.0132,53.1963,52.7109,52.7567,8025036
2019-07-23,53.178,53.2513,52.6147,52.6193,7456567
2019-07-24,52.6193,53.3246,52.5552,53.2238,9872442
2019-07-25,53.462,53.6955,53.1964,53.3887,7488711
2019-07-26,53.4345,53.7184,53.3062,53.581,5548092
2019-07-29,53.8466,53.8466,52.9399,53.178,6813725
2019-07-30,52.9032,53.2558,52.6009,52.6559,5831814
2019-07-31,53.0131,53.0131,50.9432,51.566,10960486
2019-08-01,51.566,52.0697,50.8516,51.1813,9356213
2019-08-02,51.4653,51.4653,50.3753,51.1447,11581197
2019-08-05,50.4669,50.4669,49.1709,49.2396,14842012
2019-08-06,49.6426,49.8716,49.1022,49.4228,12043831
2019-08-07,48.6626,49.5189,48.516,48.8549,14969768
2019-08-08,49.2029,50.1463,49.2029,50.0547,11413039
2019-08-09,49.6792,49.8899,49.0198,49.3678,7758962
2019-08-12,49.1663,49.2671,48.5435,48.7725,6026829
2019-08-13,48.6717,49.6792,48.5435,49.4319,10484509
2019-08-14,48.8641,48.8824,47.8474,47.9207,11439052
2019-08-15,48.2229,48.287,47.5909,48.1679,10310449
2019-08-16,48.7084,49.1801,48.5527,49.0839,9079557
2019-08-19,49.6609,49.7983,49.2395,49.3403,7577665
2019-08-20,49.0198,49.3129,48.4519,48.5252,6940639
2019-08-21,49.0289,49.3953,48.6992,48.7633,5599264
2019-08-22,49.0747,49.2029,48.4381,48.7175,6177744
2019-08-23,48.5985,48.8366,46.9406,47.2429,10418204
2019-08-26,47.7558,47.9206,47.4718,47.7466,7860667
2019-08-27,48.0306,48.1955,47.8291,47.9848,12688476
2019-08-28,47.8108,47.8108,47.2795,47.5818,6868566
2019-08-29,48.2229,48.3694,47.71,47.7741,6281310
2019-08-30,48.0855,48.1313,47.3986,47.6825,7254017
2019-09-03,47.5726,47.6276,47.2154,47.5268,9276555
2019-09-04,47.9481,48.658,47.8291,48.516,9671116
2019-09-05,49.212,49.7616,49.1205,49.3128,9538839
2019-09-06,49.551,49.5876,48.6717,48.69,10657660
2019-09-09,49.1114,50.0822,48.9557,49.954,16306720
2019-09-10,49.954,50.8058,49.5876,50.8058,18296765
2019-09-11,50.6226,51.5568,50.5218,51.5568,15341038
2019-09-12,49.7708,50.2654,48.4518,49.3586,25814475
2019-09-13,49.4594,50.1188,48.8457,49.2304,13497556
2019-09-16,48.9098,49.0655,48.3511,48.6717,13925785
2019-09-17,48.7083,48.7267,47.9481,48.4244,10511420
2019-09-18,48.3786,48.397,47.4948,48.1405,8327376
2019-09-19,47.9848,49.1572,47.9848,48.8824,13669505
2019-09-20,49.1938,49.6884,48.9282,48.974,54763913
2019-09-23,48.6992,49.6151,48.5984,49.4777,13064485
2019-09-24,49.5876,49.9081,48.6488,48.864,14341698
2019-09-25,48.8274,49.409,48.4427,49.3128,11838681
2019-09-26,49.5602,49.7617,48.9694,49.4228,12251084
2019-09-27,49.6334,50.0089,49.1113,49.5418,11349166
2019-09-30,49.6884,50.6318,49.5052,50.4028,16035683
2019-10-01,50.4119,50.9615,49.2304,49.2762,15134782
2019-10-02,49.0015,49.0564,48.2458,48.6809,14707677
2019-10-03,48.5985,49.3495,48.4886,49.3312,10767556
2019-10-04,49.4594,50.5401,49.3128,50.5035,12672422
2019-10-07,50.4394,50.705,50.1463,50.1921,11414563
2019-10-08,49.725,50.1056,49.2487,49.5052,13790005
2019-10-09,49.818,50.5908,49.7352,50.1676,11863087
2019-10-10,50.094,51.152,50.002,51.0508,12810365
2019-10-11,51.4464,52.7436,51.2532,52.3388,17230164
2019-10-14,52.2836,52.6332,51.8972,51.9432,10206839
2019-10-15,52.0996,52.2698,51.842,51.842,8498058
2019-10-16,51.3268,51.5292,51.106,51.4096,8309860
2019-10-17,51.5292,51.739,50.5862,50.6552,9169283
2019-10-18,50.554,50.8392,49.8456,50.186,11557822
2019-10-21,50.6552,50.876,50.4344,50.7196,7683494
2019-10-22,50.8024,50.9956,49.6984,49.7812,7245661
2019-10-23,49.68,50.2596,49.5604,49.7996,9690958
2019-10-24,50.1124,50.278,49.6248,49.9192,5965025
2019-10-25,49.7168,50.0664,49.6892,49.8364,5802407
2019-10-28,50.002,50.3056,49.9284,50.2688,6697784
2019-10-29,50.3424,50.8806,50.1952,50.416,7667144
2019-10-30,50.7656,50.7656,50.094,50.462,5782104
2019-10-31,50.3424,50.462,49.9008,50.1308,7599751
2019-11-01,50.4252,50.738,50.1863,50.6,6728497
2019-11-04,50.8392,51.29,50.8392,51.014,8056482
2019-11-05,51.2992,51.3728,51.0692,51.2164,9898574
2019-11-06,51.2532,51.4142,51.152,51.244,9726369
2019-11-07,51.4832,52.095,51.3912,51.5016,8903488
2019-11-08,51.5016,51.9708,51.3056,51.9708,5400024
2019-11-11,51.704,52.0812,51.6856,51.9156,4616596
2019-11-12,52.0076,52.2974,51.9018,52.0628,5690153
2019-11-13,51.7132,52.0352,51.6764,51.7132,6272791
2019-11-14,51.3452,51.819,51.1888,51.6028,8331741
2019-11-15,51.888,52.0306,51.7638,51.9064,6639516
