date,open,high,low,close,volume
2023-08-25,176.089,177.846,174.541,177.31,51075243
2023-08-28,178.78,179.276,177.251,178.879,43501876
2023-08-29,178.393,183.555,178.194,182.78,52618260
2023-08-30,183.594,186.483,183.396,186.285,60371431
2023-08-31,186.473,187.744,186.116,186.503,60352173
2023-09-01,188.111,188.538,186.91,188.081,45399852
2023-09-05,186.91,188.598,186.245,188.32,44950556
2023-09-06,187.029,187.476,180.15,181.579,81160969
2023-09-07,173.905,176.913,172.277,176.268,111670348
2023-09-08,177.052,178.929,176.496,176.884,65074363
2023-09-11,178.76,178.988,176.05,178.055,58524165
2023-09-12,178.184,178.819,173.548,175.017,89712697
2023-09-13,175.226,176.01,172.714,172.943,83654792
2023-09-14,172.734,174.819,172.317,174.461,60452717
2023-09-15,175.196,175.216,172.555,173.737,108410507
2023-09-18,175.196,178.075,174.888,176.675,66768237
2023-09-19,176.228,178.323,175.841,177.767,51449811
2023-09-20,177.956,178.393,174.124,174.213,58011040
2023-09-21,173.28,175.017,172.595,172.665,62589169
2023-09-22,173.399,175.792,172.784,173.518,56312657
2023-09-25,172.933,175.682,172.883,174.799,45836763
2023-09-26,173.548,173.925,170.411,170.709,64118944
2023-09-27,171.364,171.781,167.82,169.19,66434896
2023-09-28,168.108,170.778,166.4,169.448,55884815
2023-09-29,170.768,171.811,169.101,169.964,51437207
2023-10-02,169.974,173.032,169.686,172.486,51784953
2023-10-03,171.007,172.367,169.577,171.146,49233745
2023-10-04,169.845,172.943,169.726,172.396,52634540
2023-10-05,172.525,174.173,171.424,173.637,48174824
2023-10-06,172.535,176.695,171.92,176.199,56807743
2023-10-09,175.524,177.747,174.521,177.688,42082372
2023-10-10,176.804,178.412,176.655,177.092,43380045
2023-10-11,176.903,178.541,176.308,178.492,47205125
2023-10-12,178.76,181.013,177.737,179.395,56330252
2023-10-13,180.1,180.606,176.844,177.549,51052920
2023-10-16,175.464,177.777,175.226,177.42,52134877
2023-10-17,175.365,177.122,173.528,175.861,57130685
2023-10-18,174.303,176.288,173.836,174.561,54365938
2023-10-19,174.759,176.546,173.915,174.183,58871428
2023-10-20,174.034,174.144,171.384,171.622,63722249
2023-10-23,169.667,172.744,168.694,171.741,55572804
2023-10-24,171.791,172.406,170.203,172.178,43497803
2023-10-25,170.629,171.801,169.408,169.855,56741134
2023-10-26,169.13,170.133,164.465,165.676,70111427
2023-10-27,165.695,167.731,165.616,166.996,58073450
2023-10-30,167.79,169.925,167.641,169.051,50758980
2023-10-31,168.118,169.657,166.678,169.527,44519706
2023-11-01,169.756,172.962,168.882,172.704,56520644
2023-11-02,174.243,176.486,174.183,176.278,76772112
2023-11-03,172.972,175.533,172.089,175.365,79183342
2023-11-06,175.097,178.124,174.928,177.926,63376783
2023-11-07,177.876,181.113,177.668,180.497,70016832
2023-11-08,181.023,182.115,180.269,181.559,48981302
2023-11-09,181.629,182.78,180.487,181.083,53372321
2023-11-10,182.872,185.457,182.435,185.288,65738728
2023-11-13,184.711,184.92,183.111,183.697,43367128
2023-11-14,186.58,186.987,185.188,186.321,59749654
2023-11-15,186.729,188.369,186.659,186.888,53469462
2023-11-16,188.439,189.82,187.524,188.578,54088161
2023-11-17,189.115,189.244,187.445,188.558,50618785
2023-11-20,188.757,190.765,188.747,190.307,46227551
2023-11-21,190.268,190.377,188.608,189.502,37906921
2023-11-22,190.347,191.779,189.691,190.168,39381269
2023-11-24,189.731,189.761,188.12,188.836,23904772
2023-11-27,188.786,189.532,187.773,188.657,40310575
2023-11-28,188.647,189.94,188.27,189.264,38186138
2023-11-29,189.761,190.944,187.842,188.24,42757482
2023-11-30,188.707,189.184,187.067,188.816,48503201
2023-12-01,189.194,190.417,188.101,190.099,45406691
2023-12-04,188.846,188.916,186.331,188.299,43130556
2023-12-05,189.075,193.24,189.045,192.266,66230772
2023-12-06,193.29,193.598,190.964,191.172,40844469
2023-12-07,192.474,193.836,192.435,193.111,47194354
2023-12-08,193.041,194.82,192.514,194.542,53058744
2023-12-11,191.958,192.335,190.278,192.027,60579987
2023-12-12,191.928,193.558,190.576,193.548,52382413
2023-12-13,193.926,196.818,193.687,196.779,69984037
2023-12-14,196.838,198.429,194.989,196.928,66432756
2023-12-15,196.351,197.216,195.824,196.391,127491263
2023-12-18,194.92,195.456,193.23,194.721,55419165
2023-12-19,194.989,195.775,194.721,195.765,40471126
2023-12-20,195.725,196.5,193.667,193.667,51931000
2023-12-21,194.93,195.904,192.345,193.518,46205081
2023-12-22,194.015,194.244,191.818,192.445,36901252
2023-12-26,192.455,192.733,191.679,191.898,28746713
2023-12-27,191.341,192.345,189.95,191.997,47800717
2023-12-28,192.981,193.498,192.017,192.425,33846688
2023-12-29,192.743,193.24,190.586,191.381,42374396
2024-01-02,186.033,187.315,182.792,184.532,81996407
2024-01-03,183.121,184.771,182.335,183.15,58065884
2024-01-04,181.063,181.997,179.801,180.824,71554017
2024-01-05,180.904,181.669,179.095,180.099,61931468
2024-01-08,181.003,184.492,180.417,184.453,58791533
2024-01-09,182.822,184.045,181.639,184.035,42586124
2024-01-10,183.25,185.288,182.822,185.079,46513635
2024-01-11,185.427,185.934,182.524,184.482,48835202
2024-01-12,184.95,185.626,184.085,184.81,40203320
2024-01-16,181.073,183.16,179.85,182.534,65211483
2024-01-17,180.188,181.838,179.224,181.59,47035019
2024-01-18,184.979,188.011,184.721,187.504,77540238
2024-01-19,188.2,190.805,187.693,190.417,68330765
2024-01-22,191.152,194.164,191.113,192.733,59775032
2024-01-23,193.856,194.582,192.673,194.015,42102829
2024-01-24,194.254,195.208,193.18,193.339,53311222
2024-01-25,194.055,195.099,191.958,193.011,54494924
2024-01-26,193.111,193.598,190.794,191.272,44327854
2024-01-29,190.864,191.053,188.449,190.586,46864221
2024-01-30,189.801,190.655,186.351,186.918,55526038
2024-01-31,185.924,185.983,183.25,183.299,55136768
2024-02-01,182.892,185.834,182.723,185.745,64498157
2024-02-02,178.786,186.212,178.18,184.741,101906147
2024-02-05,187.027,188.12,184.731,186.56,69253007
2024-02-06,185.745,188.18,185.655,188.17,43231234
2024-02-07,189.502,189.91,187.484,188.28,53120076
2024-02-08,188.26,188.409,186.232,187.196,40717537
2024-02-09,187.763,189.097,187.117,187.962,44942993
2024-02-12,187.535,187.783,185.912,186.27,41585549
2024-02-13,184.897,185.335,182.648,184.17,56263838
2024-02-14,184.449,184.658,181.583,183.285,54373768
2024-02-15,182.687,183.623,180.498,182.996,65126973
2024-02-16,182.558,183.981,180.816,181.453,49467819
2024-02-20,180.936,181.573,179.154,180.707,53413381
2024-02-21,181.085,182.031,179.811,181.463,41334534
2024-02-22,182.618,184.091,181.602,183.503,52046438
2024-02-23,184.141,184.17,181.374,181.662,44907648
2024-02-26,181.383,181.901,179.801,180.309,40675335
2024-02-27,180.249,183.056,178.716,181.772,54063619
2024-02-28,181.652,182.259,179.283,180.567,48723837
2024-02-29,180.418,181.712,178.686,179.9,136040211
2024-03-01,178.706,179.682,176.546,178.816,73142648
2024-03-04,175.322,176.069,172.973,174.277,81127035
2024-03-05,169.958,171.232,168.823,169.32,94685314
2024-03-06,170.256,170.435,167.887,168.325,68265364
2024-03-07,168.355,169.928,167.698,168.206,71427846
2024-03-08,168.206,172.884,168.146,169.928,75756875
2024-03-11,172.127,173.56,171.241,171.938,59856853
2024-03-12,172.336,173.212,170.206,172.416,59544249
2024-03-13,171.958,172.376,169.958,170.326,52242037
2024-03-14,172.097,173.491,171.242,172.187,72570849
2024-03-15,170.366,171.809,169.49,171.809,121092956
2024-03-18,174.745,176.875,172.704,172.904,75248897
2024-03-19,173.521,175.78,172.217,175.253,54955712
2024-03-20,174.894,177.83,174.267,177.83,53172026
2024-03-21,176.218,176.656,170.037,170.565,105682272
2024-03-22,170.953,172.237,169.261,171.47,70772447
2024-03-25,169.768,171.132,168.654,170.047,54033175
2024-03-26,169.201,170.614,168.783,168.912,57118687
2024-03-27,169.609,172.784,169.311,172.495,59990035
2024-03-28,170.943,171.421,169.709,170.674,65364060
2024-04-01,170.385,170.445,168.684,169.231,46023181
2024-04-02,168.285,168.544,167.439,168.046,49097665
2024-04-03,167.997,169.878,167.788,168.853,47467564
2024-04-04,169.49,171.112,168.027,168.027,53452006
2024-04-05,168.793,169.589,168.156,168.783,41857547
2024-04-08,168.236,168.405,167.449,167.658,37249626
2024-04-09,167.907,169.281,167.559,168.873,42251692
2024-04-10,168.007,168.295,166.325,166.992,49475686
2024-04-11,167.549,174.635,167.37,174.217,90642315
2024-04-12,173.441,177.522,173.391,175.72,101115860
2024-04-15,174.536,175.8,171.689,171.878,73186219
2024-04-16,170.943,172.943,167.479,168.584,73364795
2024-04-17,168.813,169.848,167.21,167.21,50661995
2024-04-18,167.24,167.848,165.767,166.255,42920245
2024-04-19,165.429,165.618,163.309,164.225,67453612
2024-04-22,164.742,166.474,163.996,165.061,47890267
2024-04-23,164.573,166.265,164.145,166.116,49304981
2024-04-24,165.757,168.504,165.429,168.226,48025043
2024-04-25,168.733,169.808,167.36,169.092,50320701
2024-04-26,169.082,170.535,168.385,168.504,44627689
2024-04-29,172.555,175.203,172.286,172.685,67849023
2024-04-30,172.515,174.168,169.201,169.529,65624926
2024-05-01,168.783,171.898,168.315,168.504,50146332
2024-05-02,171.699,172.605,170.087,172.217,93772112
2024-05-03,185.773,186.121,181.802,182.518,162457023
2024-05-06,181.493,183.334,179.572,180.856,78200438
2024-05-07,182.588,184.031,180.468,181.543,76942497
2024-05-08,181.991,182.21,180.597,181.881,44845351
2024-05-09,181.702,183.792,181.254,183.703,48752801
2024-05-10,184.281,184.47,181.52,182.437,50589461
2024-05-13,184.819,186.473,184.002,185.656,71803465
2024-05-14,186.882,187.669,185.666,186.802,52218107
2024-05-15,187.281,190.011,186.742,189.085,70164183
2024-05-16,189.832,190.46,189.025,189.204,52668186
2024-05-17,188.875,190.171,188.546,189.234,41144616
2024-05-20,188.696,191.277,188.377,190.4,44212709
2024-05-21,190.45,192.084,190.281,191.706,42167679
2024-05-22,191.626,192.174,189.633,190.261,34532448
2024-05-23,190.34,190.36,186.005,186.254,50835043
2024-05-24,188.188,189.942,187.41,189.344,36173019
2024-05-28,190.868,192.354,188.467,189.354,52104980
2024-05-29,188.975,191.606,188.875,189.653,52890242
2024-05-30,190.121,191.536,189.991,190.649,49780580
2024-05-31,190.799,191.925,189.274,191.606,74906534
2024-06-03,192.254,194.337,191.875,193.38,49912756
2024-06-04,193.988,194.666,192.383,193.699,47312389
2024-06-05,194.745,196.24,194.217,195.214,53975393
2024-06-06,195.035,195.842,193.52,193.829,41043864
2024-06-07,193.998,196.28,193.49,196.23,52926024
2024-06-10,196.24,196.639,191.506,192.473,96936298
2024-06-11,193.001,206.466,192.981,206.456,171795893
2024-06-12,206.675,219.462,206.207,212.356,197470629
2024-06-13,214.021,216.024,210.891,213.522,97534907
2024-06-14,213.134,214.449,210.592,211.778,69887803
2024-06-17,212.655,218.217,212.007,215.944,93414329
2024-06-18,216.861,217.898,212.286,213.572,79675517
2024-06-20,213.213,213.522,208.15,208.978,85883834
2024-06-21,209.685,211.18,206.416,206.795,245595997
2024-06-24,207.024,211.988,205.898,207.443,80456591
2024-06-25,208.449,210.672,207.911,208.37,56523931
2024-06-26,210.792,214.14,209.934,212.536,65991413
2024-06-27,213.971,215.017,211.639,213.383,49605970
2024-06-28,215.047,215.346,209.596,209.915,82266212
2024-07-01,211.38,216.781,211.21,216.024,60200582
2024-07-02,215.426,219.642,214.38,219.532,57851773
2024-07-03,219.263,220.808,218.296,220.808,37244627
2024-07-05,220.908,225.691,220.908,225.582,60210029
2024-07-08,226.329,227.087,222.502,227.057,58887987
2024-07-09,227.167,228.632,225.612,227.914,47915061
2024-07-10,228.532,232.299,228.482,232.2,62417920
2024-07-11,230.615,231.612,225.014,226.808,64493836
2024-07-12,228.153,231.861,227.914,229.768,52868819
2024-07-15,235.688,236.435,232.309,233.615,62421496
2024-07-16,234.213,235.479,231.552,234.033,43089474
2024-07-17,228.681,230.685,225.881,228.113,57153803
2024-07-18,229.509,229.668,221.525,223.429,65813414
2024-07-19,224.067,226.04,222.532,223.559,48986851
2024-07-22,226.25,227.017,222.343,223.21,48040338
2024-07-23,223.618,226.18,221.934,224.256,39826448
2024-07-24,223.25,224.047,216.403,217.808,61570676
2024-07-25,218.197,220.11,213.901,216.762,51219061
2024-07-26,217.967,218.755,215.286,217.23,41461948
2024-07-29,216.233,218.565,215.027,217.509,36190173
2024-07-30,218.456,219.592,215.396,218.067,41504308
2024-07-31,220.698,223.07,219.891,221.336,49868694
2024-08-01,223.618,223.728,216.293,217.629,62291652
2024-08-02,218.416,224.844,216.981,219.124,105214960
2024-08-05,198.423,212.785,195.344,208.569,119148143
2024-08-06,204.612,209.287,200.396,206.536,69427178
2024-08-07,206.207,212.924,205.699,209.117,63303649
2024-08-08,212.396,213.482,208.13,212.596,47003130
2024-08-09,211.39,216.054,211.26,215.516,42060245
2024-08-12,215.596,219.028,215.126,217.052,37944590
2024-08-13,218.529,221.403,218.529,220.784,44058337
2024-08-14,220.086,222.54,219.217,221.233,41868454
2024-08-15,224.107,224.855,222.271,224.227,46312072
2024-08-16,223.428,226.332,223.159,225.554,44242830
2024-08-19,225.224,225.494,222.55,225.394,40598441
2024-08-20,225.274,226.671,224.955,226.013,30232466
2024-08-21,226.023,227.479,224.556,225.903,34689151
2024-08-22,227.29,227.839,223.408,224.037,43599339
2024-08-23,225.164,227.719,223.837,226.342,38592355
2024-08-26,226.262,226.781,223.398,226.681,30534996
2024-08-27,225.504,228.347,224.396,227.529,35855680
2024-08-28,227.419,229.355,225.184,225.993,37968633
2024-08-29,229.595,232.408,228.377,229.285,51792318
2024-08-30,229.684,229.894,226.98,228.497,52874429
2024-09-03,228.048,228.497,220.684,222.281,50080382
2024-09-04,221.173,221.293,217.002,220.365,43743924
2024-09-05,221.143,224.985,221.033,221.892,36534984
2024-09-06,223.458,224.745,219.287,220.335,48316668
2024-09-09,220.335,220.784,216.234,220.425,67032478
2024-09-10,218.439,220.994,216.254,219.627,51477697
2024-09-11,220.974,222.6,217.411,222.171,44489179
2024-09-12,222.011,223.059,219.337,222.281,37415854
2024-09-13,223.089,223.548,221.423,222.011,36685862
2024-09-16,216.064,216.743,213.45,215.845,59227034
2024-09-17,215.276,216.424,214.029,216.314,45419333
2024-09-18,217.072,222.221,217.062,220.205,59763380
2024-09-19,224.496,229.315,224.137,228.367,66634648
2024-09-20,229.465,232.578,227.12,227.699,317980117
2024-09-23,226.841,228.946,225.314,225.973,54027102
2024-09-24,228.148,228.846,225.234,226.871,43460452
2024-09-25,224.436,226.791,223.528,225.873,42215792
2024-09-26,226.801,227.998,224.915,227.02,36556251
2024-09-27,227.958,229.016,226.801,227.29,33951283
2024-09-30,229.535,232.488,229.146,232.488,54422118
2024-10-01,229.016,229.146,223.249,225.713,63146014
2024-10-02,225.394,226.871,222.53,226.282,32808395
2024-10-03,224.646,226.312,222.83,225.174,33969435
2024-10-04,227.4,227.499,223.638,226.302,37163302
2024-10-07,224.007,225.194,220.844,221.203,39418652
2024-10-08,223.807,225.484,222.76,225.274,31785744
2024-10-09,224.735,229.245,224.336,229.036,33517330
2024-10-10,227.28,228.996,226.671,228.537,28121606
2024-10-11,228.796,228.906,226.841,227.05,31689457
2024-10-14,228.198,231.221,228.098,230.792,39794525
2024-10-15,233.097,236.969,231.86,233.337,64609216
2024-10-16,231.091,231.61,229.335,231.271,34007354
2024-10-17,232.917,233.337,230.014,231.64,32921346
2024-10-18,235.661,235.661,233.496,234.484,46329529
2024-10-21,233.935,236.33,233.935,235.961,36174887
2024-10-22,233.376,235.701,232.089,235.342,38761284
2024-10-23,233.566,234.624,227.26,230.253,52172166
2024-10-24,229.475,230.313,227.908,230.064,31041188
2024-10-25,229.236,232.708,229.066,230.902,38717086
2024-10-28,232.808,234.214,232.039,232.887,36007844
2024-10-29,232.588,233.815,231.81,233.157,35339415
2024-10-30,232.099,232.957,229.046,229.595,46967532
2024-10-31,228.836,229.325,224.875,225.414,64228743
2024-11-01,220.485,224.855,219.786,222.421,65133355
2024-11-04,220.505,222.301,219.228,221.523,44845809
2024-11-05,221.313,223.458,220.654,222.959,28049567
2024-11-06,222.121,225.574,220.704,222.231,54441282
2024-11-07,224.137,227.38,224.077,226.98,42045156
2024-11-08,226.921,228.409,226.161,226.711,38286698
2024-11-11,224.753,225.452,221.257,223.984,41959460
2024-11-12,224.303,225.342,223.115,223.984,40353925
2024-11-13,223.764,226.401,222.515,224.873,48512870
2024-11-14,224.773,228.619,224.753,227.969,44874571
2024-11-15,226.151,226.671,224.024,224.753,47871069
2024-11-18,225.003,229.488,224.923,227.77,44636928
2024-11-19,226.731,229.907,226.411,228.029,36172032
2024-11-20,227.809,229.678,225.642,228.749,35130975
2024-11-21,228.629,229.907,225.462,228.269,42062049
2024-11-22,227.809,230.467,227.809,229.617,38126374
2024-11-25,231.206,232.994,229.488,232.614,90053770
2024-11-26,233.074,235.311,233.074,234.802,45935687
2024-11-27,234.212,235.431,233.553,234.672,33461612
2024-11-29,234.552,237.549,233.713,237.069,28450114
2024-12-02,237.009,240.526,236.9,239.327,48084239
2024-12-03,239.547,242.493,238.638,242.383,38818319
2024-12-04,242.603,243.842,240.985,242.743,44335153
2024-12-05,243.722,244.271,241.864,242.773,39989936
2024-12-06,242.643,244.361,241.814,242.573,36830107
2024-12-09,241.564,246.969,241.484,246.479,44600163
2024-12-10,246.619,247.937,245.071,247.498,36874260
2024-12-11,247.688,250.525,245.99,246.219,45156154
2024-12-12,246.619,248.467,245.41,247.688,32741505
2024-12-13,247.548,249.016,245.97,247.857,33118888
2024-12-16,247.718,251.104,247.378,250.764,51638027
2024-12-17,249.805,253.551,249.506,253.202,51299995
2024-12-18,251.883,254.001,247.468,247.778,56711753
2024-12-19,247.228,251.723,246.819,249.516,60815444
2024-12-20,247.768,254.72,245.42,254.21,147333310
2024-12-23,254.49,255.369,253.172,254.99,40813919
2024-12-24,255.209,257.926,255.01,257.916,23209180
2024-12-26,257.906,259.814,257.347,258.736,27207184
2024-12-27,257.547,258.416,252.782,255.309,42308784
2024-12-30,251.953,253.222,250.475,251.923,35518446
2024-12-31,252.163,253.002,249.156,250.145,39437344
2025-01-02,248.657,248.826,241.554,243.582,55679485
2025-01-03,243.093,243.912,241.624,243.093,40199897
2025-01-06,244.042,247.058,242.933,244.731,44996123
2025-01-07,242.713,245.28,241.085,241.944,40811131
2025-01-08,241.654,243.442,239.786,242.433,37587566
2025-01-10,239.746,239.896,232.744,236.59,61643131
2025-01-13,233.274,234.412,229.468,234.143,49576199
2025-01-14,234.492,235.861,232.215,233.024,39391990
2025-01-15,234.382,238.698,234.173,237.609,39788261
2025-01-16,237.089,237.749,227.78,228.009,71680286
2025-01-17,231.865,232.035,228.229,229.727,68413075
2025-01-21,223.754,224.173,219.139,222.395,97962701
2025-01-22,219.549,223.874,219.549,223.584,64056079
2025-01-23,224.493,226.781,222.056,223.414,60168656
