date,open,high,low,close,volume
2010-09-27,13.171,13.3702,13.171,13.2099,3092828
2010-09-28,13.2864,13.2891,12.912,13.1292,3637431
2010-09-29,13.1462,13.2729,13.0681,13.1422,2163536
2010-09-30,13.1788,13.2463,12.9238,13.0949,3229194
2010-10-01,13.1997,13.2151,13.0253,13.0906,2215514
2010-10-04,13.074,13.1561,12.922,13.0092,1931262
2010-10-05,13.1594,13.4488,13.1138,13.4047,3490616
2010-10-06,13.4304,13.4476,13.1983,13.3081,2753535
2010-10-07,13.3544,13.3791,13.1783,13.2,2387501
2010-10-08,13.2687,13.3891,13.1405,13.3579,2849855
2010-10-11,13.4109,13.5634,13.3783,13.4199,2618794
2010-10-12,13.4518,13.598,13.3937,13.4834,3739304
2010-10-13,13.6231,13.6355,13.5068,13.531,3046282
2010-10-14,13.5528,13.5795,13.3768,13.4719,6602435
2010-10-15,14.9249,14.984,14.7339,14.9792,14754191
2010-10-18,14.9567,15.4334,14.9567,15.3841,7075464
2010-10-19,15.1635,15.3122,15.0143,15.1381,4569300
2010-10-20,15.1458,15.3759,15.1298,15.1418,3510189
2010-10-21,15.2297,15.3416,15.0925,15.2417,2909718
2010-10-22,15.2399,15.3121,15.1933,15.2551,2245855
2010-10-25,15.3313,15.5592,15.3159,15.354,3143668
2010-10-26,15.2693,15.4718,15.2178,15.4063,2501670
2010-10-27,15.3359,15.4412,15.2502,15.3533,2231749
2010-10-28,15.4424,15.4661,15.2744,15.4058,2176986
2010-10-29,15.3682,15.4163,15.2667,15.2843,2270427
2010-11-01,15.3349,15.4577,15.2223,15.3168,3073731
2010-11-02,15.4081,15.4412,15.3062,15.3316,1990259
2010-11-03,15.379,15.4868,15.2794,15.4457,3366098
2010-11-04,15.5567,15.6882,15.4935,15.5475,3554175
2010-11-05,15.5204,15.5779,15.4688,15.5677,1758126
2010-11-08,15.5414,15.6775,15.5191,15.6098,2092261
2010-11-09,15.6902,15.7114,15.4539,15.5612,2229629
2010-11-10,15.493,15.5159,15.3792,15.5129,2487931
2010-11-11,15.4337,15.4374,15.297,15.3712,2251256
2010-11-12,15.2915,15.364,14.9732,15.025,3379050
2010-11-15,15.0198,15.0427,14.7949,14.8303,3463541
2010-11-16,14.7627,14.8905,14.5309,14.5376,3292917
2010-11-17,14.5695,14.6816,14.4791,14.5334,2430774
2010-11-18,14.6691,14.9426,14.6582,14.8574,2578546
2010-11-19,14.8684,14.8905,14.7025,14.7147,2288039
2010-11-22,14.631,14.7798,14.5135,14.7244,2176105
2010-11-23,14.6195,14.6693,14.4001,14.5199,2156630
2010-11-24,14.627,14.8584,14.6206,14.8178,2389438
2010-11-26,14.7055,14.7682,14.6193,14.694,1304797
2010-11-29,14.6733,14.689,14.4437,14.4975,2846339
2010-11-30,14.3035,14.3035,13.7802,13.84,7083443
2010-12-01,14.0216,14.235,14.0066,14.0552,3739726
2010-12-02,14.1626,14.2789,14.0802,14.2413,2538445
2010-12-03,14.1822,14.3573,14.1461,14.2706,2620591
2010-12-06,14.4591,14.4948,14.3605,14.4041,2085549
2010-12-07,14.7257,14.7687,14.5944,14.6229,3033376
2010-12-08,14.7431,14.7568,14.5369,14.7075,1748768
2010-12-09,14.7907,14.833,14.6691,14.7314,1860081
2010-12-10,14.7723,14.7934,14.7014,14.7491,1697012
2010-12-13,14.8714,15.0178,14.7959,14.8091,2392008
2010-12-14,14.8706,14.9006,14.7558,14.8163,1635433
2010-12-15,14.7986,14.8547,14.673,14.7015,2157815
2010-12-16,14.765,14.7879,14.6459,14.7366,1589220
2010-12-17,14.719,14.7578,14.636,14.714,3074639
2010-12-20,14.8098,14.8902,14.6605,14.82,1964355
2010-12-21,14.9074,15.0606,14.8836,15.0195,1872730
2010-12-22,15.0427,15.1175,15.0248,15.0798,1202181
2010-12-23,15.076,15.0925,14.9936,15.0484,1105903
2010-12-27,15.0114,15.0373,14.9307,15.0024,1202383
2010-12-28,14.9942,15.0395,14.8935,14.9162,1059681
2010-12-29,14.9929,15.0031,14.9162,14.968,1014972
2010-12-30,14.8933,14.9763,14.8781,14.9147,984772
2010-12-31,14.8619,14.9037,14.7446,14.7929,1534124
2011-01-03,14.8554,15.0823,14.8554,15.0514,2355024
2011-01-04,15.0831,15.097,14.9461,14.9959,1816816
2011-01-05,14.9449,15.2004,14.9444,15.169,2520182
2011-01-06,15.2091,15.4021,15.1934,15.2793,2048383
2011-01-07,15.3393,15.3976,15.1953,15.3525,2091269
2011-01-10,15.3117,15.3264,15.1563,15.297,1573539
2011-01-11,15.3841,15.4113,15.3042,15.3418,1434134
2011-01-12,15.425,15.425,15.3109,15.3632,1624926
2011-01-13,15.3657,15.4329,15.2957,15.3587,1327596
2011-01-14,15.3765,15.5475,15.3686,15.5453,2359052
2011-01-18,15.5921,15.9889,15.5725,15.9301,3602845
2011-01-19,15.9921,16.013,15.6817,15.7338,3396332
2011-01-20,15.7453,15.7919,15.5231,15.6098,5459635
2011-01-21,15.9288,15.9824,15.226,15.2377,8861983
2011-01-24,15.1316,15.2541,14.9737,15.219,4583078
2011-01-25,15.1473,15.4583,15.1054,15.4389,3630249
2011-01-26,15.4494,15.5032,15.3236,15.354,2032028
2011-01-27,15.3886,15.4337,15.2731,15.3612,2009814
2011-01-28,15.418,15.4502,14.9371,14.9677,4213806
2011-01-31,15.0327,15.0545,14.8322,14.952,2796690
2011-02-01,15.0549,15.2756,15.0205,15.218,2732792
2011-02-02,15.217,15.3002,15.1306,15.2419,1752358
2011-02-03,15.1792,15.2283,15.0958,15.196,1490352
2011-02-04,15.1959,15.228,15.1077,15.2165,1545114
2011-02-07,15.1961,15.4011,15.1726,15.2991,1793446
2011-02-08,15.3149,15.4319,15.3045,15.4008,1688376
2011-02-09,15.3632,15.4275,15.2504,15.354,1834621
2011-02-10,15.2892,15.3789,15.231,15.3525,2324998
2011-02-11,15.2866,15.5658,15.2669,15.5533,2581039
2011-02-14,15.5244,15.6813,15.4422,15.6442,2121730
2011-02-15,15.6234,15.6924,15.5183,15.5445,2082652
2011-02-16,15.5814,15.6031,15.4935,15.5463,1678938
2011-02-17,15.4723,15.6218,15.4482,15.5722,1472139
2011-02-18,15.5906,15.7196,15.5453,15.6922,3202499
2011-02-22,15.442,15.564,15.1366,15.1974,3624858
2011-02-23,15.2003,15.3092,15.0427,15.225,2878117
2011-02-24,15.2267,15.269,14.9767,15.1627,2700043
2011-02-25,15.2384,15.3097,15.1797,15.1931,1926638
2011-02-28,15.1921,15.3538,15.1426,15.2768,2273466
2011-03-01,15.3859,15.4217,14.9257,14.962,3307759
2011-03-02,14.9381,15.0926,14.8233,14.9628,2017280
2011-03-03,15.102,15.2293,15.0676,15.1812,1940048
2011-03-04,15.1505,15.1667,14.948,14.9585,2997209
2011-03-07,14.9568,15.035,14.6193,14.7354,3445273
2011-03-08,14.767,14.8929,14.6991,14.7516,2276893
2011-03-09,14.7189,14.8064,14.5882,14.7381,2140755
2011-03-10,14.5804,14.6098,14.4312,14.4524,3112302
2011-03-11,14.4006,14.4449,14.2788,14.363,3014979
2011-03-14,14.2657,14.4024,14.1466,14.1957,2800585
2011-03-15,13.8847,14.2209,13.8348,14.185,3987327
2011-03-16,14.1463,14.1907,13.7297,13.8746,3782585
2011-03-17,14.0584,14.171,13.9603,13.9807,2885921
2011-03-18,14.0625,14.1459,13.9404,13.9733,3287141
2011-03-21,14.2014,14.44,14.1715,14.3578,3007792
2011-03-22,14.377,14.4258,14.2584,14.3782,1878202
2011-03-23,14.3252,14.506,14.2459,14.4988,1807526
2011-03-24,14.5802,14.654,14.4151,14.6166,2087999
2011-03-25,14.6163,14.6171,14.426,14.4385,2845891
2011-03-28,14.4965,14.5692,14.3132,14.3294,2208350
2011-03-29,14.3454,14.4921,14.2709,14.4881,1597505
2011-03-30,14.5541,14.582,14.4595,14.4908,1415707
2011-03-31,14.5197,14.6482,14.4883,14.6133,2021715
2011-04-01,14.6632,14.8233,14.6632,14.7389,2600822
2011-04-04,14.7687,14.812,14.5221,14.6362,2045018
2011-04-05,14.4719,14.4821,14.0884,14.1733,6019425
2011-04-06,14.2502,14.3245,14.1461,14.3,2655683
2011-04-07,14.3387,14.461,14.3003,14.445,2519932
2011-04-08,14.5666,14.5667,14.3966,14.3991,1893522
2011-04-11,14.3504,14.3977,14.2707,14.3795,1849543
2011-04-12,14.3204,14.3682,14.1473,14.2111,2075839
2011-04-13,14.3331,14.3852,14.2395,14.3523,2061785
2011-04-14,14.3252,14.4313,14.2483,14.4079,5430339
2011-04-15,13.5806,13.592,13.2013,13.2173,13983208
2011-04-18,13.1105,13.1415,12.9257,13.121,5017095
2011-04-19,13.1985,13.2217,12.9731,12.9888,2672604
2011-04-20,13.0976,13.1205,12.9853,13.0934,3044610
2011-04-21,13.1372,13.1569,13.0102,13.0777,2459301
2011-04-25,13.0814,13.125,13.0007,13.0764,1622173
2011-04-26,13.1131,13.3851,13.0805,13.27,3513775
2011-04-27,13.399,13.4017,13.3081,13.3931,2286909
2011-04-28,13.4004,13.43,13.3013,13.3982,2027682
2011-04-29,13.4488,13.5509,13.4117,13.5509,4208353
2011-05-02,13.5907,13.5915,13.377,13.4129,2123816
2011-05-03,13.3773,13.4988,13.1905,13.2966,2071670
2011-05-04,13.3285,13.4238,13.2749,13.3439,2106879
2011-05-05,13.2959,13.4344,13.2371,13.3061,1987557
2011-05-06,13.4027,13.4851,13.3287,13.3317,2046400
2011-05-09,13.3243,13.4112,13.2271,13.391,1938154
2011-05-10,13.4488,13.5591,13.3875,13.515,2031624
2011-05-11,13.4523,13.5372,13.2917,13.3355,2327755
2011-05-12,13.3303,13.3726,13.2224,13.3255,1441304
2011-05-13,13.3145,13.3471,13.176,13.1885,2097611
2011-05-16,13.1078,13.1317,12.861,12.9113,2942482
2011-05-17,12.8369,13.2301,12.8269,13.2112,3289136
2011-05-18,13.1883,13.208,13.0926,13.195,1944996
2011-05-19,13.2678,13.3626,13.1928,13.2309,2459386
2011-05-20,13.2445,13.2492,13.0287,13.051,2307833
2011-05-23,12.866,12.9507,12.7863,12.9106,2241924
2011-05-24,12.9598,13.0493,12.9046,12.9073,1879547
2011-05-25,12.8842,13.0197,12.8822,12.9426,1295379
2011-05-26,12.8934,13.0035,12.8261,12.9041,2108899
2011-05-27,12.9128,12.9953,12.8585,12.9731,1737989
2011-05-31,13.0752,13.176,13.0378,13.1753,2675066
2011-06-01,13.1509,13.2794,13.0829,13.0901,2943093
2011-06-02,13.1392,13.2072,13.0124,13.1514,2193932
2011-06-03,13.0005,13.14,12.988,13.0274,1740146
2011-06-06,13.0389,13.1205,12.932,12.9771,1932837
2011-06-07,13.0226,13.066,12.9255,12.9265,1898431
2011-06-08,12.8643,12.9817,12.8456,12.93,1646227
2011-06-09,12.9506,12.9506,12.8421,12.8692,1681045
2011-06-10,12.8032,12.8682,12.6839,12.6893,2428860
2011-06-13,12.7017,12.7066,12.5066,12.5704,2415665
2011-06-14,12.6555,12.8032,12.6266,12.661,2330316
2011-06-15,12.5778,12.6605,12.4677,12.526,2063430
2011-06-16,12.5226,12.6162,12.3697,12.4618,2744101
2011-06-17,12.6065,12.6192,12.074,12.0795,5226564
2011-06-20,12.079,12.1096,11.9353,12.0685,3014221
2011-06-21,12.1335,12.3016,12.0723,12.2782,2752192
2011-06-22,12.2396,12.262,12.1221,12.1289,2396515
2011-06-23,12.0075,12.0257,11.7983,11.9599,4779435
2011-06-24,11.9715,11.9732,11.7807,11.827,3788491
2011-06-27,11.805,12.1637,11.7951,12.0242,3428244
2011-06-28,12.0546,12.3581,12.0546,12.2944,2704430
2011-06-29,12.3664,12.4587,12.2627,12.392,2331763
2011-06-30,12.5022,12.6187,12.49,12.6115,2416962
2011-07-01,12.6205,12.9801,12.6115,12.9763,3619347
2011-07-05,13.0827,13.3342,13.0827,13.2605,3829048
2011-07-06,13.2869,13.4117,13.2754,13.3332,2682852
2011-07-07,13.4736,13.7147,13.3461,13.6131,3916921
2011-07-08,13.2732,13.3903,13.1317,13.2493,4747479
2011-07-11,13.1545,13.3487,13.0877,13.132,2826488
2011-07-12,13.1539,13.4343,13.1001,13.2996,2828004
2011-07-13,13.374,13.5484,13.3612,13.4054,2777485
2011-07-14,13.4268,13.4986,13.1183,13.1733,6617743
2011-07-15,14.8808,14.9493,14.6482,14.8838,13670617
2011-07-18,14.7562,14.9942,14.7439,14.8171,4447972
2011-07-19,14.847,15.0596,14.8318,15.0066,2953697
2011-07-20,14.9974,15.0136,14.8273,14.8273,2218421
2011-07-21,14.7944,15.1438,14.7939,15.1172,3453348
2011-07-22,15.0773,15.4287,15.0494,15.3971,3514818
2011-07-25,15.2758,15.5759,15.2669,15.4159,3117054
2011-07-26,15.3926,15.6279,15.3719,15.5039,2332198
2011-07-27,15.371,15.4648,15.0614,15.1229,3916169
2011-07-28,15.0723,15.341,15.0178,15.2155,3094313
2011-07-29,15.0484,15.3157,15.035,15.035,4118417
2011-08-01,15.2226,15.3291,14.9227,15.1117,3949434
2011-08-02,15.0925,15.1839,14.7331,14.7538,3186071
2011-08-03,14.8004,15.0178,14.5353,14.9722,3807701
2011-08-04,14.8061,14.9144,14.382,14.3832,4893035
2011-08-05,14.5084,14.6941,13.9967,14.4211,5902573
2011-08-08,14.0212,14.171,13.5571,13.5987,7462026
2011-08-09,13.9718,14.3108,13.474,14.2809,6439711
2011-08-10,13.9813,14.0496,13.6414,13.6732,5348141
2011-08-11,13.7929,14.1585,13.6582,13.9999,4809120
2011-08-12,14.1835,14.2084,13.9569,14.0408,3140369
2011-08-15,13.7833,14.0712,13.5995,13.8779,7111030
2011-08-16,13.7584,13.7586,13.2072,13.4239,6907497
2011-08-17,13.4495,13.5407,13.2189,13.2782,4059671
2011-08-18,13.0371,13.0725,12.4648,12.5741,6261431
2011-08-19,12.4361,12.8229,12.2249,12.2264,5385825
2011-08-22,12.5522,12.6269,12.3164,12.407,4883830
2011-08-23,12.5398,12.9858,12.4291,12.9213,4327142
2011-08-24,12.934,13.1997,12.8817,13.0326,3581140
2011-08-25,13.2092,13.3808,12.9084,12.9517,3281616
2011-08-26,12.9504,13.211,12.7798,13.1215,3580188
2011-08-29,13.3133,13.4351,13.2885,13.4259,2326988
2011-08-30,13.4037,13.5232,13.2199,13.4662,2975947
2011-08-31,13.5668,13.6057,13.3492,13.4727,2680578
2011-09-01,13.4675,13.5442,13.23,13.262,2404116
2011-09-02,13.062,13.1479,12.9688,13.0712,2390593
2011-09-06,12.7216,13.0194,12.7141,13.005,2703062
2011-09-07,13.2109,13.3477,13.135,13.3001,2745421
2011-09-08,13.2943,13.4263,13.247,13.3232,2369687
2011-09-09,13.2346,13.3156,12.9803,13.0715,3253525
2011-09-12,12.8999,13.2493,12.8884,13.2027,2657762
2011-09-13,13.2496,13.2964,13.0354,13.1878,2342955
2011-09-14,13.2644,13.3728,13.0956,13.2513,2681904
2011-09-15,13.3367,13.5728,13.3133,13.5125,2947867
2011-09-16,13.5683,13.6191,13.5269,13.6151,3517950
2011-09-19,13.4575,13.6953,13.3337,13.6149,2459434
2011-09-20,13.6829,13.9101,13.5153,13.6138,2765865
2011-09-21,13.6402,13.8223,13.4203,13.4288,2504157
2011-09-22,13.1063,13.1692,12.8012,12.9671,4379645
2011-09-23,12.865,13.1106,12.8137,13.0879,2765649
2011-09-26,13.1312,13.2727,12.7826,13.2468,2621701
2011-09-27,13.4039,13.6243,13.3504,13.4323,2996591
2011-09-28,13.4861,13.5489,13.1424,13.1708,2252628
2011-09-29,13.3502,13.3816,12.936,13.1375,2893557
2011-09-30,12.9559,13.0502,12.8107,12.8271,2711934
2011-10-03,12.6979,12.7514,12.3281,12.341,4452579
2011-10-04,12.2043,12.5383,11.9693,12.4999,4139345
2011-10-05,12.3616,12.6468,11.9736,12.5696,4513167
2011-10-06,12.6393,12.8319,12.5173,12.8189,3408323
2011-10-07,12.8718,12.9631,12.7091,12.8291,2842432
2011-10-10,13.0797,13.3858,13.0304,13.3783,2311853
2011-10-11,13.2859,13.6182,13.2859,13.528,2840205
2011-10-12,13.6513,13.8281,13.5641,13.6605,3162931
2011-10-13,13.6986,13.9219,13.6485,13.9217,5660442
2011-10-14,14.9299,14.9331,14.6335,14.7359,8491664
2011-10-17,14.5376,14.7396,14.3952,14.5051,3989201
2011-10-18,14.4497,14.7578,14.3802,14.7067,3784393
2011-10-19,14.6278,14.7453,14.4255,14.4624,2917852
2011-10-20,14.4924,14.6664,14.4328,14.5365,3362996
2011-10-21,14.6818,14.7625,14.6118,14.7062,3378076
2011-10-24,14.6123,14.9423,14.6069,14.8539,3411235
2011-10-25,14.7713,14.8186,14.516,14.5238,2528361
2011-10-26,14.6828,14.6985,14.2671,14.6022,2860011
2011-10-27,14.9038,15.0104,14.7763,14.91,3762744
2011-10-28,14.8066,15.0004,14.7999,14.9466,2496218
2011-10-31,14.8208,14.9354,14.7357,14.7598,2545572
2011-11-01,14.4475,14.5822,14.3641,14.4114,3110339
2011-11-02,14.567,14.6432,14.4569,14.565,2111800
2011-11-03,14.6193,14.8808,14.5376,14.8808,2657039
2011-11-04,14.7812,14.9367,14.7545,14.8469,2821860
2011-11-07,14.7767,15.1617,14.7495,15.1505,3342847
2011-11-08,15.1672,15.3011,15.0327,15.2504,3014967
2011-11-09,15.0491,15.1769,14.9097,14.9667,3693395
2011-11-10,15.0909,15.0912,14.7328,14.8205,2854941
2011-11-11,14.9754,15.2441,14.9082,15.151,3958356
2011-11-14,15.1423,15.3933,15.1368,15.2668,3173749
2011-11-15,15.2619,15.3934,15.2046,15.3555,2663227
2011-11-16,15.2439,15.3988,15.2073,15.2287,2597853
2011-11-17,15.1933,15.2491,14.8628,14.9647,3476839
2011-11-18,14.9929,15.0552,14.7876,14.8156,3271983
2011-11-21,14.6384,14.6567,14.248,14.4684,2987386
2011-11-22,14.445,14.5688,14.3265,14.445,2394137
2011-11-23,14.3292,14.4512,14.1988,14.1988,2314924
2011-11-25,14.0762,14.3023,13.98,14.0216,1554908
2011-11-28,14.4292,14.6646,14.3578,14.6489,2815497
2011-11-29,14.6412,14.7029,14.4781,14.5179,1823893
2011-11-30,14.892,14.9309,14.7461,14.9279,3381117
2011-12-01,14.9431,15.3415,14.9182,15.286,3604057
2011-12-02,15.3678,15.5409,15.3481,15.4503,4066537
2011-12-05,15.6315,15.7377,15.501,15.5819,3182809
2011-12-06,15.5157,15.6559,15.4473,15.5351,2315452
2011-12-07,15.483,15.5821,15.3939,15.5257,2247235
2011-12-08,15.4671,15.6267,15.3241,15.3428,2402911
2011-12-09,15.3914,15.6686,15.3667,15.626,2755334
2011-12-12,15.488,15.5951,15.4484,15.5754,2174834
2011-12-13,15.6594,15.8536,15.5122,15.5814,4009470
2011-12-14,15.4872,15.5488,15.2541,15.3931,3886269
2011-12-15,15.5039,15.5408,15.4085,15.4297,2398316
2011-12-16,15.5488,15.6733,15.4778,15.5896,4438556
2011-12-19,15.6407,15.6529,15.4412,15.4868,2133992
2011-12-20,15.6404,15.736,15.6401,15.6994,2376813
2011-12-21,15.6906,15.7355,15.4153,15.5861,2486263
2011-12-22,15.6392,15.7334,15.6158,15.6829,1815481
2011-12-23,15.74,15.8068,15.7041,15.7684,1446803
2011-12-27,15.7413,16.0511,15.74,15.9455,1601395
2011-12-28,16.0078,16.0638,15.892,15.9318,2117007
2011-12-29,15.9764,16.014,15.8198,15.9991,1568102
2011-12-30,15.9896,16.1076,15.9896,16.0862,1774358
2012-01-03,16.2615,16.6403,16.2473,16.5721,3660329
2012-01-04,16.5627,16.6927,16.4528,16.6436,2850736
2012-01-05,16.4904,16.5362,16.3435,16.4127,3267649
2012-01-06,16.4162,16.4374,16.1831,16.1888,2681200
2012-01-09,16.1011,16.1136,15.4718,15.5024,5797982
2012-01-10,15.684,15.785,15.3642,15.5194,4374705
2012-01-11,15.5283,15.675,15.4692,15.5896,2389157
2012-01-12,15.7207,15.7622,15.6031,15.6813,1866932
2012-01-13,15.5971,15.6143,15.4676,15.5655,2296366
2012-01-17,15.7396,15.7396,15.5827,15.6549,1900312
2012-01-18,15.6063,15.7898,15.494,15.7627,2750041
2012-01-19,15.9641,15.9641,15.7266,15.9286,6275282
2012-01-20,14.7073,14.719,14.4874,14.5942,10526475
2012-01-23,14.5945,14.6607,14.5238,14.5825,3396811
2012-01-24,14.6023,14.6362,14.3951,14.4681,3041839
2012-01-25,14.3829,14.4128,14.1057,14.1832,4964416
2012-01-26,14.2452,14.3075,14.0602,14.1486,3212644
2012-01-27,14.2154,14.4531,14.1793,14.4445,3601602
2012-01-30,14.3964,14.4449,14.2806,14.3874,2319869
2012-01-31,14.5197,14.5446,14.3243,14.4477,2132518
2012-02-01,14.5681,14.582,14.4236,14.4658,2309914
2012-02-02,14.5662,14.6046,14.4967,14.5722,2403176
2012-02-03,14.7105,14.8701,14.6455,14.8517,3154185
2012-02-06,14.8188,15.2128,14.7939,15.1695,3662253
2012-02-07,15.1212,15.177,15.0368,15.1117,2082068
2012-02-08,15.1583,15.2258,15.0612,15.1884,1828223
2012-02-09,15.2424,15.3042,15.1672,15.2285,2254655
2012-02-10,15.1394,15.1456,15.0427,15.0903,2314383
2012-02-13,15.2046,15.2877,15.1926,15.2469,1807905
2012-02-14,15.2304,15.2419,15.0616,15.1861,1795262
2012-02-15,15.2652,15.2652,15.0069,15.0816,2415420
2012-02-16,15.0134,15.1625,14.8866,15.1055,2518825
2012-02-17,15.0668,15.1332,15.0028,15.0586,2437569
2012-02-21,15.0395,15.3884,15.0149,15.2918,2469313
2012-02-22,15.2409,15.361,15.1102,15.1409,1958488
2012-02-23,15.1176,15.141,14.9518,15.0953,2045259
2012-02-24,15.1261,15.2332,15.0803,15.1896,1927852
2012-02-27,15.1072,15.251,15.0691,15.1749,1805978
2012-02-28,15.1921,15.4355,15.1344,15.4011,2834231
2012-02-29,15.4063,15.5808,15.3291,15.3976,3121911
2012-03-01,15.4975,15.5832,15.3952,15.501,2227368
2012-03-02,15.491,15.5408,15.4491,15.4723,1565727
2012-03-05,15.4519,15.5032,15.2265,15.2981,1585672
2012-03-06,15.1436,15.1625,14.7897,15.0666,3160106
2012-03-07,15.1684,15.2217,15.0891,15.1124,1258871
2012-03-08,15.1931,15.2295,15.1012,15.1209,1339026
2012-03-09,15.1411,15.2394,14.9431,14.9493,2658811
2012-03-12,14.943,15.1175,14.9246,15.0713,1661428
2012-03-13,15.161,15.3876,15.0814,15.3859,2236662
2012-03-14,15.3167,15.5104,15.2783,15.3413,2922881
2012-03-15,15.3565,15.5283,15.3124,15.4693,2423749
2012-03-16,15.4633,15.5884,15.4424,15.5667,3035923
2012-03-19,15.5189,15.8714,15.4721,15.7894,2162639
2012-03-20,15.7132,15.8412,15.6223,15.7772,1533451
2012-03-21,15.8051,16.1233,15.7528,15.9388,2457888
2012-03-22,15.902,16.1585,15.7152,16.09,2398848
2012-03-23,16.1037,16.151,15.9617,16.0038,1931104
2012-03-26,16.0639,16.1758,15.9279,16.1717,1812806
2012-03-27,16.1143,16.2755,16.0588,16.1141,1999244
2012-03-28,16.239,16.4022,16.2154,16.3318,2526717
2012-03-29,16.274,16.3524,16.0463,16.1487,1915155
2012-03-30,16.232,16.2753,15.9642,15.9702,2301248
2012-04-02,15.9584,16.126,15.8107,16.1116,2273465
2012-04-03,16.074,16.1372,15.9054,16.0045,2035122
2012-04-04,15.9007,15.9144,15.7176,15.8185,1620525
2012-04-05,15.746,15.8504,15.6546,15.748,2308673
2012-04-09,15.6524,15.823,15.573,15.7112,2173152
2012-04-10,15.7779,15.8023,15.5545,15.6121,2473249
2012-04-11,15.7891,15.8398,15.7226,15.8387,2189803
2012-04-12,15.9978,16.2665,15.9458,16.2135,5729194
2012-04-13,16.1273,16.1631,15.5293,15.5557,8124145
2012-04-16,15.5159,15.5361,14.9845,15.0943,5666348
2012-04-17,15.1562,15.3836,15.1176,15.1814,3010019
2012-04-18,15.1435,15.2618,15.013,15.1286,2657671
2012-04-19,15.0847,15.348,14.9181,14.9256,3280095
2012-04-20,15.049,15.1635,14.8393,14.845,3044397
2012-04-23,14.7662,14.9045,14.699,14.8833,2187474
2012-04-24,14.8992,15.1082,14.8763,14.9747,1924103
2012-04-25,15.0427,15.2258,15.0148,15.1852,1812382
2012-04-26,15.2148,15.3914,15.1847,15.3284,2083761
2012-04-27,15.3172,15.36,15.2071,15.3162,1628608
2012-04-30,15.2667,15.3436,14.9583,15.0639,2395760
2012-05-01,15.0375,15.232,14.9478,15.0534,1992895
2012-05-02,14.973,15.1451,14.9583,15.1239,1603768
2012-05-03,15.1826,15.3124,15.1659,15.2175,1859294
2012-05-04,15.0905,15.1395,14.8636,14.8676,2196855
2012-05-07,14.8185,15.2063,14.8185,15.1311,1985023
2012-05-08,15.0808,15.364,14.9605,15.2616,2665738
2012-05-09,15.113,15.3511,14.9882,15.171,2318468
2012-05-10,15.2659,15.3463,15.1979,15.2833,1528571
2012-05-11,15.2009,15.3055,15.0619,15.0734,2089738
2012-05-14,14.9625,15.1548,14.9575,15.0427,1816051
2012-05-15,15.0763,15.3168,15.0365,15.2198,2092339
2012-05-16,15.3904,15.6927,15.3401,15.6636,4814412
2012-05-17,15.7856,15.8857,15.4718,15.5171,3338548
2012-05-18,15.5682,15.7505,14.8609,14.953,5947678
2012-05-21,14.9558,15.3339,14.9431,15.2945,3061196
2012-05-22,15.2778,15.287,14.8435,14.963,3038207
2012-05-23,14.9842,15.1822,14.8714,15.1787,3162898
2012-05-24,15.1712,15.2399,14.9149,15.0342,1883178
2012-05-25,14.968,14.9861,14.6512,14.7321,3565418
2012-05-29,14.8387,14.9214,14.6522,14.8021,2594245
2012-05-30,14.6482,14.7413,14.5328,14.6499,1897551
2012-05-31,14.6622,14.694,14.4201,14.4664,2955327
2012-06-01,14.2405,14.2619,14.1548,14.2203,3043755
2012-06-04,14.2014,14.4572,14.1962,14.4099,2422212
2012-06-05,14.3316,14.3984,14.108,14.2061,2329336
2012-06-06,14.3573,14.4941,14.2859,14.4592,2086188
2012-06-07,14.6343,14.6415,14.3765,14.4009,1751161
2012-06-08,14.3416,14.4699,14.31,14.4562,1403657
2012-06-11,14.5499,14.5775,14.1135,14.1586,2649608
2012-06-12,14.1902,14.2034,13.9115,14.0739,3208793
2012-06-13,13.9898,14.1212,13.914,13.9741,1945304
2012-06-14,13.9792,14.0732,13.8602,13.9232,2333946
2012-06-15,13.9554,14.0594,13.8744,14.0592,2988226
2012-06-18,14.0121,14.3009,13.9282,14.2171,2485980
2012-06-19,14.2854,14.5516,14.2736,14.4831,2066751
2012-06-20,14.4403,14.445,14.2834,14.383,2335539
2012-06-21,14.441,14.441,14.0397,14.0766,2001748
2012-06-22,14.1461,14.2328,14.0919,14.2328,2218521
2012-06-25,14.1294,14.1484,13.8809,13.9643,1574508
2012-06-26,14.0156,14.1112,13.9339,14.0634,1344719
2012-06-27,14.1387,14.2953,14.0968,14.1785,1684394
